Name,Handle,Media URL,Retweets,Likes,Comments,Views,Tweet URL,Profile Link,Post Body,Date,Timestamp
MAPEPE YP,@YPUNGA1,,1,12,,1.3K,https://twitter.com/YPUNGA1/status/1672322201167470595,https://twitter.com/YPUNGA1,"Monsieur @Macky_Sall Il est important que vous respectiez la C° de votre pays. Ne suivez pas les faux Conseils de Me Macron qui veut simplement vous utilisez pour Sauvegarder les intérêts Français. Dès que vous ne lui sera plus utile, il vous lâchera. Respectez la C°
#FreeSenegal","Jun 23, 2023",2023-06-23T19:14:17.000Z
THOR Ouzin,@Sinesine91,"https://pbs.twimg.com/ext_tw_video_thumb/1672322318771552256/pu/img/99tgFOFfudub9Srt.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1672322318771552256/pu/img/99tgFOFfudub9Srt.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1672322318771552256/pu/img/99tgFOFfudub9Srt.jpg",1,2,,135,https://twitter.com/Sinesine91/status/1672322369707286529,https://twitter.com/Sinesine91,,"Jun 23, 2023",2023-06-23T19:14:57.000Z
SKILLIMAN NDIAYE,@Assanesambe7,,,1,,280,https://twitter.com/Assanesambe7/status/1672322443401220100,https://twitter.com/Assanesambe7,Ce partenariat d’une telle envergure devrait passer par l’assemblée nationale,"Jun 23, 2023",2023-06-23T19:15:15.000Z
mohamed bedié,@bediemohamedm6,,,1,1,379,https://twitter.com/bediemohamedm6/status/1672322718576852992,https://twitter.com/bediemohamedm6,Courage à vous monsieur le Président merci pour le développement du Sénégal,"Jun 23, 2023",2023-06-23T19:16:21.000Z
Ahmadouna Ndiaye,@AhmadouNdiaye00,,,1,,11,https://twitter.com/AhmadouNdiaye00/status/1672322882721001474,https://twitter.com/AhmadouNdiaye00,Ibou ndafa Say mandats diexna gay signé ay partenariats,"Jun 23, 2023",2023-06-23T19:17:00.000Z
ZENABOU OUM,@zenabou_,,,1,,16,https://twitter.com/zenabou_/status/1672323016489828360,https://twitter.com/zenabou_,"Même pas honte.
Un président de pacotille. 
Un vrai préfet de paris. 
Vous êtes une honte pour l'Afrique et le Sénégal.","Jun 23, 2023",2023-06-23T19:17:32.000Z
Fatoumata,@mata_tamaa,,,2,,809,https://twitter.com/mata_tamaa/status/1672323893363634178,https://twitter.com/mata_tamaa,Sunu pétrole bi ak gaz bi Tonton Macky??????,"Jun 23, 2023",2023-06-23T19:21:01.000Z
Silma Camara,@SilmaCamara,,,6,,163,https://twitter.com/SilmaCamara/status/1672325881807753217,https://twitter.com/SilmaCamara,Toujours à la solde de quelqu’un mais jamais au service de leur peuple,"Jun 23, 2023",2023-06-23T19:28:55.000Z
Makhou l’activiste,@Makhoudiop121,https://pbs.twimg.com/ext_tw_video_thumb/1672326227791601664/pu/img/7nfMB6Mqo3ksksFE.jpg,,1,,638,https://twitter.com/Makhoudiop121/status/1672326316689858561,https://twitter.com/Makhoudiop121,,"Jun 23, 2023",2023-06-23T19:30:38.000Z
Abidine Diop,@DiopAbidine,,,1,,55,https://twitter.com/DiopAbidine/status/1672326990664278017,https://twitter.com/DiopAbidine,"Un pacte en criminels 
#kebetu","Jun 23, 2023",2023-06-23T19:33:19.000Z
Yanis,@HakeemLy0on,https://pbs.twimg.com/ext_tw_video_thumb/1672327240854454273/pu/img/br8lBcbVJ2wWy7Ks.jpg,1,,1,1.5K,https://twitter.com/HakeemLy0on/status/1672327408538533889,https://twitter.com/HakeemLy0on,ladoume du sommet de la tabaskii,"Jun 23, 2023",2023-06-23T19:34:59.000Z
Laly4real,@Laly__Ba,,,2,1,1.2K,https://twitter.com/Laly__Ba/status/1672327474498228227,https://twitter.com/Laly__Ba,Ndeysàne mongui diaayati ressources reew mi,"Jun 23, 2023",2023-06-23T19:35:14.000Z
babacar kebe,@Babacar_kb,,,5,,584,https://twitter.com/Babacar_kb/status/1672327913788563459,https://twitter.com/Babacar_kb,"Toutes ses accords il sera renégocier par sonko tu n'a jamais signé un bon contrat pour Sénégal tu es juste ici pour faire plaisir aux européennes,pas pour votre peuple","Jun 23, 2023",2023-06-23T19:36:59.000Z
Makhou l’activiste,@Makhoudiop121,https://pbs.twimg.com/ext_tw_video_thumb/1672326227791601664/pu/img/7nfMB6Mqo3ksksFE.jpg,,1,,638,https://twitter.com/Makhoudiop121/status/1672326316689858561,https://twitter.com/Makhoudiop121,,"Jun 23, 2023",2023-06-23T19:30:38.000Z
Abidine Diop,@DiopAbidine,,,1,,55,https://twitter.com/DiopAbidine/status/1672326990664278017,https://twitter.com/DiopAbidine,"Un pacte en criminels 
#kebetu","Jun 23, 2023",2023-06-23T19:33:19.000Z
Yanis,@HakeemLy0on,https://pbs.twimg.com/ext_tw_video_thumb/1672327240854454273/pu/img/br8lBcbVJ2wWy7Ks.jpg,1,,1,1.5K,https://twitter.com/HakeemLy0on/status/1672327408538533889,https://twitter.com/HakeemLy0on,ladoume du sommet de la tabaskii,"Jun 23, 2023",2023-06-23T19:34:59.000Z
Laly4real,@Laly__Ba,,,2,1,1.2K,https://twitter.com/Laly__Ba/status/1672327474498228227,https://twitter.com/Laly__Ba,Ndeysàne mongui diaayati ressources reew mi,"Jun 23, 2023",2023-06-23T19:35:14.000Z
babacar kebe,@Babacar_kb,,,5,,584,https://twitter.com/Babacar_kb/status/1672327913788563459,https://twitter.com/Babacar_kb,"Toutes ses accords il sera renégocier par sonko tu n'a jamais signé un bon contrat pour Sénégal tu es juste ici pour faire plaisir aux européennes,pas pour votre peuple","Jun 23, 2023",2023-06-23T19:36:59.000Z
PINHO ,@Khalileuh92,,1,14,,842,https://twitter.com/Khalileuh92/status/1672328076477202432,https://twitter.com/Khalileuh92,@CourPenaleInt  fera son job tu rêve,"Jun 23, 2023",2023-06-23T19:37:38.000Z
Laly4real,@Laly__Ba,,,2,1,1.2K,https://twitter.com/Laly__Ba/status/1672327474498228227,https://twitter.com/Laly__Ba,Ndeysàne mongui diaayati ressources reew mi,"Jun 23, 2023",2023-06-23T19:35:14.000Z
babacar kebe,@Babacar_kb,,,5,,584,https://twitter.com/Babacar_kb/status/1672327913788563459,https://twitter.com/Babacar_kb,"Toutes ses accords il sera renégocier par sonko tu n'a jamais signé un bon contrat pour Sénégal tu es juste ici pour faire plaisir aux européennes,pas pour votre peuple","Jun 23, 2023",2023-06-23T19:36:59.000Z
PINHO ,@Khalileuh92,,1,14,,842,https://twitter.com/Khalileuh92/status/1672328076477202432,https://twitter.com/Khalileuh92,@CourPenaleInt  fera son job tu rêve,"Jun 23, 2023",2023-06-23T19:37:38.000Z
L OEIL DU RIVERAIN,@l_riverain,,,1,,90,https://twitter.com/l_riverain/status/1672328134757064704,https://twitter.com/l_riverain,Mes félicitations et encouragements à son excellence Macky Sall le Visionnaire,"Jun 23, 2023",2023-06-23T19:37:52.000Z
Cheikh tidiane Sarr,@sarr782576199,"https://pbs.twimg.com/media/FzVNjCrWcAAOrux?format=jpg&name=small, https://pbs.twimg.com/media/FzVNjCrWcAAOrux?format=jpg&name=small",1,2,,162,https://twitter.com/sarr782576199/status/1672328291166945280,https://twitter.com/sarr782576199,,"Jun 23, 2023",2023-06-23T19:38:29.000Z
UltraParis88,@ultra_paris88,,,2,,233,https://twitter.com/ultra_paris88/status/1672329227574583298,https://twitter.com/ultra_paris88,"L’élève parmi ses maîtres .
Macky Sall assassins","Jun 23, 2023",2023-06-23T19:42:12.000Z
Absa Cisse,@AbsaCisse8,,,4,,730,https://twitter.com/AbsaCisse8/status/1672329540155105280,https://twitter.com/AbsaCisse8,"Ciib deeleen bind wolof waay,
yàgg-yàgg cere ngeen di reere,
ngeen di làkk ay farañse.
Bismail Laah,
sëñ maki ag koo man a àndal fexeel ba bunu kenn nax rekk,
ànd nag, jariñe, jariñu lore !
ñun nan jariñu, li ci des moom deel wax ak nun ci kàllaama wolof ndax ñuy xam","Jun 23, 2023",2023-06-23T19:43:27.000Z
Babacar Ndiaye,@zigndiaye,,,,1,166,https://twitter.com/zigndiaye/status/1672330166305955840,https://twitter.com/zigndiaye,"Wër di mayé suñu ressources yi rek yaakaar ni dina tax took si pouvoir bi, yangui foowé sa xél","Jun 23, 2023",2023-06-23T19:45:56.000Z
Matar FAYE,@fayematar,,,5,,273,https://twitter.com/fayematar/status/1672334673047871489,https://twitter.com/fayematar,Nous n’en voulons pas.,"Jun 23, 2023",2023-06-23T20:03:51.000Z
𝗣𝗔𝗔𝗣ᵐᵃᵗᵃʳ,@paapmatar,,,2,,71,https://twitter.com/paapmatar/status/1672335551163248647,https://twitter.com/paapmatar,"Bonjour @Macky_Sall il Vous reste 6 mois 25 Jours au pouvoir, ne me remercie pas le rappel profite aux Croyants.","Jun 23, 2023",2023-06-23T20:07:20.000Z
Youssouf Dia,@YoussoufDi41267,,,1,,160,https://twitter.com/YoussoufDi41267/status/1672335588849057792,https://twitter.com/YoussoufDi41267,On te veux plus stpl yeureum niou diapthii rék mamesii ndiéke stpl yeureum niou,"Jun 23, 2023",2023-06-23T20:07:29.000Z
Cheikh Ahmadou Bamba Ba,@CheikhA86074251,"https://pbs.twimg.com/media/FzVDUuKWIBk7xze?format=jpg&name=900x900, https://pbs.twimg.com/media/FzVDUuKWIBk7xze?format=jpg&name=900x900",,,,12,https://twitter.com/CheikhA86074251/status/1672316862141542400,https://twitter.com/CheikhA86074251,,"Jun 23, 2023",2023-06-23T18:53:04.000Z
Cheikh Ahmadou Bamba Ba,@CheikhA86074251,"https://pbs.twimg.com/media/FzVDyurWIAY9Eu7?format=jpg&name=small, https://pbs.twimg.com/media/FzVDyurWIAY9Eu7?format=jpg&name=small",,,,10,https://twitter.com/CheikhA86074251/status/1672317381815705635,https://twitter.com/CheikhA86074251,,"Jun 23, 2023",2023-06-23T18:55:08.000Z
Elhadji kocc barma,@elhadjiseye,,,,,11,https://twitter.com/elhadjiseye/status/1672317462736412674,https://twitter.com/elhadjiseye,"Toujours au service de Macron, @Macky_Sall tu es une honte pour l’Afrique","Jun 23, 2023",2023-06-23T18:55:27.000Z
Liberté,@Liberteho,,,,,30,https://twitter.com/Liberteho/status/1672319497426837513,https://twitter.com/Liberteho,"L'Afrique doit lancer son industrialisation pour s'assurer, non pas de récupérer le retard, mais l'amélioration des conditions de vie des personnes,  en tenant compte des normes environnementales mesurées. Les pollueurs cités doivent réduire leur activité industrielle.","Jun 23, 2023",2023-06-23T19:03:33.000Z
iamabdalsako,@abdalsakho,,,,,92,https://twitter.com/abdalsakho/status/1672319707301421066,https://twitter.com/abdalsakho,Focus 2024 inchallah,"Jun 23, 2023",2023-06-23T19:04:23.000Z
anouolouwakpo,@MKodjori,,,,,7,https://twitter.com/MKodjori/status/1672322740743700483,https://twitter.com/MKodjori,"Vous avez confié le secteur énergétique à la France, c'est ce qui vous réjouit.","Jun 23, 2023",2023-06-23T19:16:26.000Z
pape demba,@DembaPaape,,,,,30,https://twitter.com/DembaPaape/status/1672323363472121856,https://twitter.com/DembaPaape,Assassin,"Jun 23, 2023",2023-06-23T19:18:54.000Z
Pregnon Esmel (Frotomougou),@EsmelPregnon,,,,,131,https://twitter.com/EsmelPregnon/status/1672323505801551872,https://twitter.com/EsmelPregnon,C'est de ça qu'il s'agit PR.,"Jun 23, 2023",2023-06-23T19:19:28.000Z
fidel castro 94,@fidelcastro9434,,,,,10,https://twitter.com/fidelcastro9434/status/1672317061442183169,https://twitter.com/fidelcastro9434,Sonko va te sortir du jeu,"Jun 23, 2023",2023-06-23T18:53:52.000Z
Cheikh Ahmadou Bamba Ba,@CheikhA86074251,"https://pbs.twimg.com/media/FzVDghVWIBwUFHi?format=jpg&name=small, https://pbs.twimg.com/media/FzVDghVWIBwUFHi?format=jpg&name=small",,,,14,https://twitter.com/CheikhA86074251/status/1672317069562466304,https://twitter.com/CheikhA86074251,,"Jun 23, 2023",2023-06-23T18:53:54.000Z
Sakhma goumbala,@GoumbalaSakhma,,,,,18,https://twitter.com/GoumbalaSakhma/status/1672317570777489431,https://twitter.com/GoumbalaSakhma,Le négre adoré! Le dessert t'attends.,"Jun 23, 2023",2023-06-23T18:55:53.000Z
"flou, fou",@RGouajeu,,,,,11,https://twitter.com/RGouajeu/status/1672319601286193155,https://twitter.com/RGouajeu,"Le perroquet aussi recite "" transition ecologique"" seul dans un champ de cotonnier","Jun 23, 2023",2023-06-23T19:03:57.000Z
Jean Jacques Orolien Ndecky,@JeanOrolie14709,,,,,35,https://twitter.com/JeanOrolie14709/status/1672321812707909632,https://twitter.com/JeanOrolie14709,Monsieur le Président de la République nous venons pour faire part de notre doléance. Les Agents Recenseurs de la RGPH-5 de l'ANSD n'ont pas reçu leurs salaires. Ils ont mené a bien leur travaille avec toutes les difficultés sur le terrain,"Jun 23, 2023",2023-06-23T19:12:45.000Z
FREEMAN_SN_ _,@mouhamedngom96,,,,,71,https://twitter.com/mouhamedngom96/status/1672322519313833986,https://twitter.com/mouhamedngom96,thim,"Jun 23, 2023",2023-06-23T19:15:33.000Z
Modou Khaly Gassama,@gassama_khaly,,,,,47,https://twitter.com/gassama_khaly/status/1672323027206324224,https://twitter.com/gassama_khaly,,"Jun 23, 2023",2023-06-23T19:17:34.000Z
Yaba Diankha,@lesultannoir,,,,,50,https://twitter.com/lesultannoir/status/1672323412948049925,https://twitter.com/lesultannoir,@EmmanuelMacron profitez-en bien. La fin est tellement proche que vous ne pouvez l’imaginer,"Jun 23, 2023",2023-06-23T19:19:06.000Z
b€n t@li!b f@ll,@Baba_fall3,,,,,63,https://twitter.com/Baba_fall3/status/1672324996041981958,https://twitter.com/Baba_fall3,Merci son excellence,"Jun 23, 2023",2023-06-23T19:25:24.000Z
Papisko0512,@Samba_Ndiaye05,,,,,23,https://twitter.com/Samba_Ndiaye05/status/1672325283112796162,https://twitter.com/Samba_Ndiaye05,"nôtre hymne national c'est épaule contre épaule pas épaule derrière épaule. 


#Pasde3emanda
#sonko2024","Jun 23, 2023",2023-06-23T19:26:32.000Z
Zey_ZeySE Diom's Baby,@Zeynagueye7,,,,,281,https://twitter.com/Zeynagueye7/status/1672325379657179142,https://twitter.com/Zeynagueye7,Fiimmpppeuu dinnteuu,"Jun 23, 2023",2023-06-23T19:26:55.000Z
felix konan,@felixkonan3,,,,,47,https://twitter.com/felixkonan3/status/1672325484351291393,https://twitter.com/felixkonan3,La tête de Macron veut tout dire,"Jun 23, 2023",2023-06-23T19:27:20.000Z
Babacar Sagne,@Sagnecrmi,,,,,53,https://twitter.com/Sagnecrmi/status/1672325971012206594,https://twitter.com/Sagnecrmi,Encore une bonne nouvelle président,"Jun 23, 2023",2023-06-23T19:29:16.000Z
rassoul mou sel mi,@metvely4,,,,,1,https://twitter.com/metvely4/status/1672326917318426630,https://twitter.com/metvely4,Yaradal,"Jun 23, 2023",2023-06-23T19:33:02.000Z
sadio Ba,@sadioBa73243936,,,,,90,https://twitter.com/sadioBa73243936/status/1672327224073093124,https://twitter.com/sadioBa73243936,"Nous voulons notre argent, je suis agent de recenseur le contrat est terminé depuis le 14","Jun 23, 2023",2023-06-23T19:34:15.000Z
la voice du peuple,@LamineG62186843,,,,,117,https://twitter.com/LamineG62186843/status/1672327584384790528,https://twitter.com/LamineG62186843,Qu'est ce que je vais dire à mes enfants sur le patrimoine que je dois les légués ?,"Jun 23, 2023",2023-06-23T19:35:41.000Z
fidel-archi,@ArchiFidel,,,,,52,https://twitter.com/ArchiFidel/status/1672327825402241024,https://twitter.com/ArchiFidel,Votre sommeil est trop profond mais le réveil sera brutal,"Jun 23, 2023",2023-06-23T19:36:38.000Z
segadesiigner stylish fashion creator,@seguitoo,,,,,14,https://twitter.com/seguitoo/status/1672327899766988802,https://twitter.com/seguitoo,Wa legui sunu petrol bi legui nouniouy def,"Jun 23, 2023",2023-06-23T19:36:56.000Z
captain africa,@AndyTrw94,,,,,8,https://twitter.com/AndyTrw94/status/1672328125147914243,https://twitter.com/AndyTrw94,"Esclave , on aura ta tete au moment venu, continue a te réjouir et profite de tes derniers instants.","Jun 23, 2023",2023-06-23T19:37:50.000Z
Abakar Youssouf,@AbakarY04228173,,,1,,297,https://twitter.com/AbakarY04228173/status/1672336521783902208,https://twitter.com/AbakarY04228173,"Ya t-il une raison protocolaire particulière, pour laquelle il est un peu derrière par rapport à ses collègues européens  ?","Jun 23, 2023",2023-06-23T20:11:11.000Z
Mo•Jatta,@mf_diatta,,,2,,545,https://twitter.com/mf_diatta/status/1672337520237985794,https://twitter.com/mf_diatta,Vous êtes alliez échanger notre gaz et notre pétrole gratoss. Merci de continuer de nous appauvrir,"Jun 23, 2023",2023-06-23T20:15:10.000Z
"Mbédeulectuel ,Un Culers",@Laounydama1,"https://pbs.twimg.com/media/FzVW8tXWIAEUZML?format=jpg&name=small, https://pbs.twimg.com/media/FzVW8tXWIAEUZML?format=jpg&name=small",1,11,,509,https://twitter.com/Laounydama1/status/1672338800838623238,https://twitter.com/Laounydama1,"Le sanguinaire,un tueur l'assassin","Jun 23, 2023",2023-06-23T20:20:15.000Z
Imam laden l'inter,@_Zinedinee,,,1,,152,https://twitter.com/_Zinedinee/status/1672339320311631878,https://twitter.com/_Zinedinee,Say yaw lérnama ni nakh nagn la,"Jun 23, 2023",2023-06-23T20:22:19.000Z
Mamadou Vieux Diop,@MamadouVieuxDi2,,,1,,69,https://twitter.com/MamadouVieuxDi2/status/1672339925352456192,https://twitter.com/MamadouVieuxDi2,"Le meilleur Président de toute l'histoire du Pays, fier du Président Sall","Jun 23, 2023",2023-06-23T20:24:43.000Z
Jamal (BMF),@beneboy221,,,7,,933,https://twitter.com/beneboy221/status/1672341510690316288,https://twitter.com/beneboy221,"Fallait pas, t'es finito Mec. Essai de gérer ce petit temps qui te reste ci #Ndiékk au cas où on va...","Jun 23, 2023",2023-06-23T20:31:01.000Z
Coumba Diallo,@CoumbaD61518219,,,1,,40,https://twitter.com/CoumbaD61518219/status/1672342519051345920,https://twitter.com/CoumbaD61518219,Selon les informations reçues de la TFM les semences reçues par les paysans sont insuffisantes et de mauvaise qualité malgré les fonds mis en http://place.il urge de corriger sinon les recoltes ne seront pas bonne si c'est le cas.,"Jun 23, 2023",2023-06-23T20:35:01.000Z
Un Sénégalais,@nomadjiolof,,,1,,162,https://twitter.com/nomadjiolof/status/1672343860993744898,https://twitter.com/nomadjiolof,''je me réjouis'' ''je me réjouis'' ''je me réjouis'' ''je me réjouis'' do wut bénén phrase xana ohhhh,"Jun 23, 2023",2023-06-23T20:40:21.000Z
Djib’riil,@Seydinaa98,"https://pbs.twimg.com/media/FzVcBSOWcAIrCGj?format=jpg&name=small, https://pbs.twimg.com/media/FzVcBSOWcAIrCGj?format=jpg&name=small",2,7,,989,https://twitter.com/Seydinaa98/status/1672344020545159169,https://twitter.com/Seydinaa98,Kou guiss intrus bi ?,"Jun 23, 2023",2023-06-23T20:40:59.000Z
MO,@believe_momo,,,1,,8,https://twitter.com/believe_momo/status/1672344038156955648,https://twitter.com/believe_momo,Hâte de voir ta fin,"Jun 23, 2023",2023-06-23T20:41:04.000Z
Mamadou Ndiaye,@mamdou1,,,,,78,https://twitter.com/mamdou1/status/1672328125429035008,https://twitter.com/mamdou1,Les meurtres de citoyens sénégalais ne resteront pas impunis,"Jun 23, 2023",2023-06-23T19:37:50.000Z
Lassana Lass,@LAS176,,,,,26,https://twitter.com/LAS176/status/1672330402088747008,https://twitter.com/LAS176,"""SALL"" Dictacteur!!","Jun 23, 2023",2023-06-23T19:46:52.000Z
J! B0¥ T#€ B0$$,@jib0ytheb0ss,"https://pbs.twimg.com/media/FzVQHEEWwAItIuG?format=jpg&name=small, https://pbs.twimg.com/media/FzVQHEEWwAItIuG?format=jpg&name=small",,,,10,https://twitter.com/jib0ytheb0ss/status/1672330921851207681,https://twitter.com/jib0ytheb0ss,,"Jun 23, 2023",2023-06-23T19:48:56.000Z
Browny Kaya,@KayaBrowny,,,,,2,https://twitter.com/KayaBrowny/status/1672331023093211137,https://twitter.com/KayaBrowny,Tu va dégager espèce de meurtrier,"Jun 23, 2023",2023-06-23T19:49:20.000Z
Mdn mdn,@pascal21mdn,,,,,21,https://twitter.com/pascal21mdn/status/1672331197291143170,https://twitter.com/pascal21mdn,New  dette merci macky,"Jun 23, 2023",2023-06-23T19:50:02.000Z
MUZINGA Yasser,@MuzingaYasser,,,,,94,https://twitter.com/MuzingaYasser/status/1672331441949093890,https://twitter.com/MuzingaYasser,Malgré ça pas de 3eme mandat,"Jun 23, 2023",2023-06-23T19:51:00.000Z
ALDOUZE,@aldouze292,,,,,102,https://twitter.com/aldouze292/status/1672331572677165060,https://twitter.com/aldouze292,Ya au qu'un accord signé ni financement. Juste un projet,"Jun 23, 2023",2023-06-23T19:51:32.000Z
Tidjani,@Tidjani49887703,,,,,19,https://twitter.com/Tidjani49887703/status/1672331914542297088,https://twitter.com/Tidjani49887703,Samba alarr,"Jun 23, 2023",2023-06-23T19:52:53.000Z
ousmane sougou koreï,@ousmanesougou,,,,,75,https://twitter.com/ousmanesougou/status/1672332037296979969,https://twitter.com/ousmanesougou,Macky sall tu a nous montre a Ousmane sanko que tu l'homme important la puisant toujour puisant,"Jun 23, 2023",2023-06-23T19:53:22.000Z
Abdoulaye Kando M,@AbdoulayeKandoM,,,,,7,https://twitter.com/AbdoulayeKandoM/status/1672332242562031617,https://twitter.com/AbdoulayeKandoM,Prkoi vs êtes derrière sur l'image ?,"Jun 23, 2023",2023-06-23T19:54:11.000Z
METAL STRENGH,@SoyamFrederic,,,,,5,https://twitter.com/SoyamFrederic/status/1672332497441497091,https://twitter.com/SoyamFrederic,La salleter vendre le senegal au pays cite,"Jun 23, 2023",2023-06-23T19:55:12.000Z
MOHAMED.NGOM,@mo_laye_34,,,,,36,https://twitter.com/mo_laye_34/status/1672332986786750464,https://twitter.com/mo_laye_34,Nul ne peut faire plus de deux mandats consécutifs,"Jun 23, 2023",2023-06-23T19:57:09.000Z
AgaFrampong,@AgaFrampong,,,,,9,https://twitter.com/AgaFrampong/status/1672333027882434562,https://twitter.com/AgaFrampong,la grosse blague sachant que l'Allemagne a réouvert s'est centrale a charbon,"Jun 23, 2023",2023-06-23T19:57:18.000Z
OA Yahya,@ya28111960,,,,,24,https://twitter.com/ya28111960/status/1672333463540703234,https://twitter.com/ya28111960,"C’est le fruit de la stabilité politique qu’il faut bien évidemment préserver et protéger. Le Sénégal est un modèle en Afrique et il devra le rester, pour lui-même et en tant que source d’inspiration pour notre continent.","Jun 23, 2023",2023-06-23T19:59:02.000Z
ibrahima Touré,@cheikhbi66,,,,,375,https://twitter.com/cheikhbi66/status/1672333663806038018,https://twitter.com/cheikhbi66,"Quand on a les mains propres et nickels, l'esprit cartésien, Quand on est un bâtisseur de villes nouvelles, en seulement un mandat, quand la chance de Dieu nous tombe du ciel,  se frotter à des géants mondiaux devient une évidence. Le Sénégal a bcq prié pour mériter @Macky_Sall","Jun 23, 2023",2023-06-23T19:59:50.000Z
Meissa Sarr,@MeissaSarr2043,"https://pbs.twimg.com/media/FzVS9UoWAAQNC-8?format=jpg&name=small, https://pbs.twimg.com/media/FzVS9UoWAAQNC-8?format=jpg&name=small",,,,14,https://twitter.com/MeissaSarr2043/status/1672334052781637633,https://twitter.com/MeissaSarr2043,,"Jun 23, 2023",2023-06-23T20:01:23.000Z
As salih l'absolu,@SaliouDiedhiou7,,,,,7,https://twitter.com/SaliouDiedhiou7/status/1672334818648965121,https://twitter.com/SaliouDiedhiou7,CPI is coming,"Jun 23, 2023",2023-06-23T20:04:25.000Z
Mor Anta Sally,@MorganMorNdiaye,,,,,92,https://twitter.com/MorganMorNdiaye/status/1672334858352312323,https://twitter.com/MorganMorNdiaye,Le gars au milieu trop couvert sur la photo jusqu'à être derrière des deux blancs,"Jun 23, 2023",2023-06-23T20:04:35.000Z
CielTiger,@ciel_tigers,,,,,5,https://twitter.com/ciel_tigers/status/1672335122568232960,https://twitter.com/ciel_tigers,le clown de service,"Jun 23, 2023",2023-06-23T20:05:38.000Z
N'GUESSAN OKON RODRI,@RODRIOKON,,,,,63,https://twitter.com/RODRIOKON/status/1672335135285338114,https://twitter.com/RODRIOKON,"Bon élève, bravo continue à tuer l'Afrique et ton peuple qui a vraiment vraiment cru en vous à un moment donné.  Mais le pouvoir change le plus doux des êtres.","Jun 23, 2023",2023-06-23T20:05:41.000Z
Hamsa Riجal,@Hamsarijal,"https://pbs.twimg.com/media/FzVee17WcAERrfK?format=jpg&name=small, https://pbs.twimg.com/media/FzVee17WcAERrfK?format=jpg&name=small",1,2,,84,https://twitter.com/Hamsarijal/status/1672346725757976576,https://twitter.com/Hamsarijal,,"Jun 23, 2023",2023-06-23T20:51:44.000Z
Félicien,@Watana1Felicien,,,1,,33,https://twitter.com/Watana1Felicien/status/1672351662747336705,https://twitter.com/Watana1Felicien,"Leude de l’Occident en Afrique…Honte à toi Macky, tu ne mérites plus le respect des Africains. C’est vous qui détruisez notre continent. Vous êtes une ordure…","Jun 23, 2023",2023-06-23T21:11:21.000Z
LBernard,@LbernardLB,,1,11,,451,https://twitter.com/LbernardLB/status/1672353098298261506,https://twitter.com/LbernardLB,"80% de  vos publications sur Twitter contient toujours ces 3 mots« JE ME RÉJOUIS » Bâ continuer de vous réjouir sans  jouir,car le peuple se réjouira de votre nuisible jouissance à laquelle vous avez jouit en toute impunité de la largesse du pouvoir qu’il vous a confier #Free","Jun 23, 2023",2023-06-23T21:17:04.000Z
zul-noreyni,@Zul_noreyni,"https://pbs.twimg.com/ext_tw_video_thumb/1672354726648610816/pu/img/ys4m4d4O4-ikDR4E.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1672354726648610816/pu/img/ys4m4d4O4-ikDR4E.jpg, https://pbs.twimg.com/ext_tw_video_thumb/1672354726648610816/pu/img/ys4m4d4O4-ikDR4E.jpg",3,43,1,2.2K,https://twitter.com/Zul_noreyni/status/1672354812602593281,https://twitter.com/Zul_noreyni,Le negre moderne,"Jun 23, 2023",2023-06-23T21:23:52.000Z
Yuri KOVALSKY,@WillyGnonka,,,1,,46,https://twitter.com/WillyGnonka/status/1672357407006105601,https://twitter.com/WillyGnonka,"Réjouis toi jeune homme pendant ta jeunesse, là où u es encore fort, mais souviens toi que la graine de maïs, n'aboutira à rien d'autre que du maïs...
En francais soutenu ""Qui vient par l'épée, ira par l'épée. Qui regne par l'épée, périra par l'épée""","Jun 23, 2023",2023-06-23T21:34:11.000Z
Dou Roméo,@DouRomeo,,,1,,69,https://twitter.com/DouRomeo/status/1672363367313358848,https://twitter.com/DouRomeo,Félicitations monsieur le Président pour vos efforts pour porter le Sénégal toujours haut. Courage pour la suite.,"Jun 23, 2023",2023-06-23T21:57:52.000Z
Abdoulaye SAMATE,@_Samate,,,1,,33,https://twitter.com/_Samate/status/1672368492257976321,https://twitter.com/_Samate,FreeSenegal,"Jun 23, 2023",2023-06-23T22:18:14.000Z
Elhadji Goudiaby,@ElhadjiGou86802,,,1,,11,https://twitter.com/ElhadjiGou86802/status/1672409528179077122,https://twitter.com/ElhadjiGou86802,"Tu es un vendu un complexé de la pure espèce 
À chaque fois tu fais la courbettes devant le petit macroni. Billay yalnala yalla torokhale comme nigue torokhalé Imam Aline badara ndao et tant d'autres Sénégalais innocents","Jun 24, 2023",2023-06-24T01:01:18.000Z
DJAHOUI AMEVI,@gigisoan,,,1,,6,https://twitter.com/gigisoan/status/1672449822823948288,https://twitter.com/gigisoan,La pire malédiction du siècle !,"Jun 24, 2023",2023-06-24T03:41:25.000Z
Malawe Faye,@MalaweFaye,,,1,,4,https://twitter.com/MalaweFaye/status/1672455899414163456,https://twitter.com/MalaweFaye,"Aucune élégance toujours se comporter comme un gamin derrière ces petits présidents .
Vraiment une honte pour l'Afrique.","Jun 24, 2023",2023-06-24T04:05:33.000Z
